# x
2.871093750000000000e-01 3.064746260643005371e-01
1.287109375000000000e+00 1.435693353414535522e-01
1.787109375000000000e+00 4.925830066204071045e-01
7.871093750000000000e-01 8.498144745826721191e-01
5.371093750000000000e-01 3.678662180900573730e-01
1.537109375000000000e+00 9.895166158676147461e-01
1.037109375000000000e+00 5.887793302536010742e-01
3.710937500000000000e-02 9.015380740165710449e-01
5.273437500000000000e-02 7.840722799301147461e-01
1.052734375000000000e+00 7.497509717941284180e-01
1.552734375000000000e+00 8.778515458106994629e-01
5.527343750000000000e-01 1.513037085533142090e-01
8.027343750000000000e-01 2.755371108651161194e-02
1.802734375000000000e+00 7.420166134834289551e-01
1.302734375000000000e+00 6.835253834724426270e-01
3.027343750000000000e-01 2.300976514816284180e-01
4.277343750000000000e-01 9.305419921875000000e-01
1.427734375000000000e+00 5.515576004981994629e-01
1.927734375000000000e+00 3.427295088768005371e-01
9.277343750000000000e-01 5.220702886581420898e-01
6.777343750000000000e-01 2.852050773799419403e-02
1.677734375000000000e+00 5.994140729308128357e-02
1.177734375000000000e+00 8.560986518859863281e-01
1.777343750000000000e-01 6.757910251617431641e-01
2.402343750000000000e-01 7.313818335533142090e-01
1.240234375000000000e+00 9.223242402076721191e-01
1.740234375000000000e+00 8.701171725988388062e-03
7.402343750000000000e-01 7.898730635643005371e-01
9.902343750000000000e-01 2.383154332637786865e-01
1.990234375000000000e+00 2.412158250808715820e-01
1.490234375000000000e+00 4.906494319438934326e-01
4.902343750000000000e-01 2.397656291723251343e-01
3.652343750000000000e-01 6.477538943290710449e-01
1.365234375000000000e+00 1.653222739696502686e-01
1.865234375000000000e+00 7.613525390625000000e-01
8.652343750000000000e-01 4.606787264347076416e-01
6.152343750000000000e-01 4.543945193290710449e-02
1.615234375000000000e+00 4.833984375000000000e-01
1.115234375000000000e+00 9.837158322334289551e-01
1.152343750000000000e-01 5.022509694099426270e-01
8.398437500000000000e-02 9.078222513198852539e-01
1.083984375000000000e+00 8.034082055091857910e-01
1.583984375000000000e+00 6.042480468750000000e-01
5.839843750000000000e-01 1.126318350434303284e-01
8.339843750000000000e-01 8.154931664466857910e-01
1.833984375000000000e+00 6.032812595367431641e-01
1.333984375000000000e+00 6.844921708106994629e-01
3.339843750000000000e-01 4.273242354393005371e-01
4.589843750000000000e-01 4.427929818630218506e-01
1.458984375000000000e+00 5.602588057518005371e-01
1.958984375000000000e+00 3.475634753704071045e-01
9.589843750000000000e-01 2.199462950229644775e-01
7.089843750000000000e-01 4.002539217472076416e-01
1.708984375000000000e+00 3.461132943630218506e-01
1.208984375000000000e+00 6.105322241783142090e-01
2.089843750000000000e-01 9.295752048492431641e-01
1.464843750000000000e-01 5.660595893859863281e-01
1.146484375000000000e+00 1.575878858566284180e-01
1.646484375000000000e+00 8.314453065395355225e-02
6.464843750000000000e-01 5.414062738418579102e-02
8.964843750000000000e-01 1.822412163019180298e-01
1.896484375000000000e+00 3.354785144329071045e-01
1.396484375000000000e+00 9.402099847793579102e-01
3.964843750000000000e-01 6.695068478584289551e-01
2.714843750000000000e-01 7.362158298492431641e-01
1.271484375000000000e+00 5.849121212959289551e-01
1.771484375000000000e+00 8.739843964576721191e-01
7.714843750000000000e-01 9.866161942481994629e-01
5.214843750000000000e-01 3.301611244678497314e-01
1.521484375000000000e+00 6.864258050918579102e-01
1.021484375000000000e+00 9.276416301727294922e-01
2.148437500000000000e-02 7.337988615036010742e-01
2.929687500000000000e-02 9.774316549301147461e-01
1.029296875000000000e+00 4.394091963768005371e-01
1.529296875000000000e+00 7.695702910423278809e-01
5.292968750000000000e-01 4.171728491783142090e-01
7.792968750000000000e-01 8.140429854393005371e-01
1.779296875000000000e+00 2.204296886920928955e-01
1.279296875000000000e+00 8.130761981010437012e-01
2.792968750000000000e-01 5.510742068290710449e-01
4.042968750000000000e-01 2.320312522351741791e-02
1.404296875000000000e+00 1.856250017881393433e-01
1.904296875000000000e+00 4.398925900459289551e-01
9.042968750000000000e-01 5.409228801727294922e-01
6.542968750000000000e-01 5.534912347793579102e-01
1.654296875000000000e+00 8.715673685073852539e-01
1.154296875000000000e+00 7.603857517242431641e-01
1.542968750000000000e-01 7.381494045257568359e-01
2.167968750000000000e-01 1.343847662210464478e-01
1.216796875000000000e+00 9.344092011451721191e-01
1.716796875000000000e+00 5.810449123382568359e-01
7.167968750000000000e-01 6.472705006599426270e-01
9.667968750000000000e-01 8.788183927536010742e-01
1.966796875000000000e+00 1.880419999361038208e-01
1.466796875000000000e+00 7.647363543510437012e-01
4.667968750000000000e-01 4.104052782058715820e-01
3.417968750000000000e-01 8.546484708786010742e-01
1.341796875000000000e+00 5.269042849540710449e-01
1.841796875000000000e+00 7.985742092132568359e-01
8.417968750000000000e-01 6.134326457977294922e-01
5.917968750000000000e-01 8.802685737609863281e-01
1.591796875000000000e+00 2.296142578125000000e-01
1.091796875000000000e+00 4.519775509834289551e-01
9.179687500000000000e-02 3.030908107757568359e-01
1.230468750000000000e-01 5.597754120826721191e-01
1.123046875000000000e+00 5.293213129043579102e-01
1.623046875000000000e+00 7.608691453933715820e-01
6.230468750000000000e-01 8.638330101966857910e-01
8.730468750000000000e-01 7.149462699890136719e-01
1.873046875000000000e+00 1.160156261175870895e-02
1.373046875000000000e+00 5.037011504173278809e-01
3.730468750000000000e-01 8.860693573951721191e-01
4.980468750000000000e-01 6.100488305091857910e-01
1.498046875000000000e+00 4.215234518051147461e-01
1.998046875000000000e+00 8.768847584724426270e-01
9.980468750000000000e-01 4.369921982288360596e-01
7.480468750000000000e-01 8.449804782867431641e-01
1.748046875000000000e+00 7.773047089576721191e-01
1.248046875000000000e+00 4.321582019329071045e-01
2.480468750000000000e-01 5.824950933456420898e-01
1.855468750000000000e-01 1.919091790914535522e-01
1.185546875000000000e+00 6.554883122444152832e-01
1.685546875000000000e+00 7.217139005661010742e-01
6.855468750000000000e-01 6.989941596984863281e-01
9.355468750000000000e-01 8.531982302665710449e-01
1.935546875000000000e+00 1.426025331020355225e-01
1.435546875000000000e+00 5.820116996765136719e-01
4.355468750000000000e-01 9.870996475219726562e-01
3.105468750000000000e-01 4.558447301387786865e-01
1.310546875000000000e+00 3.272607326507568359e-01
1.810546875000000000e+00 1.546874940395355225e-01
8.105468750000000000e-01 5.998974442481994629e-01
5.605468750000000000e-01 7.086620926856994629e-01
1.560546875000000000e+00 5.099853277206420898e-01
1.060546875000000000e+00 3.016406297683715820e-01
6.054687500000000000e-02 4.152392745018005371e-01
4.492187500000000000e-02 8.469140529632568359e-01
1.044921875000000000e+00 9.958007931709289551e-02
1.544921875000000000e+00 2.242968827486038208e-01
5.449218750000000000e-01 5.544580221176147461e-01
7.949218750000000000e-01 7.980908155441284180e-01
1.794921875000000000e+00 8.904199600219726562e-01
1.294921875000000000e+00 1.769238263368606567e-01
2.949218750000000000e-01 1.977099627256393433e-01
4.199218750000000000e-01 5.704101324081420898e-01
1.419921875000000000e+00 8.304785490036010742e-01
1.919921875000000000e+00 1.609716862440109253e-01
9.199218750000000000e-01 1.319677680730819702e-01
6.699218750000000000e-01 2.566845715045928955e-01
1.669921875000000000e+00 7.521679997444152832e-01
1.169921875000000000e+00 9.232910275459289551e-01
1.699218750000000000e-01 5.747607350349426270e-01
2.324218750000000000e-01 2.910058498382568359e-01
1.232421875000000000e+00 1.658056676387786865e-01
1.732421875000000000e+00 4.142724573612213135e-01
7.324218750000000000e-01 9.808154106140136719e-01
9.824218750000000000e-01 4.331250190734863281e-01
1.982421875000000000e+00 6.637060642242431641e-01
1.482421875000000000e+00 9.769482612609863281e-01
4.824218750000000000e-01 7.545849680900573730e-01
3.574218750000000000e-01 3.901025354862213135e-01
1.357421875000000000e+00 9.145898818969726562e-01
1.857421875000000000e+00 6.960937380790710449e-02
8.574218750000000000e-01 5.965136885643005371e-01
6.074218750000000000e-01 4.253906309604644775e-01
1.607421875000000000e+00 2.107617259025573730e-01
1.107421875000000000e+00 3.509472608566284180e-01
1.074218750000000000e-01 6.854590177536010742e-01
7.617187500000000000e-02 9.237744212150573730e-01
1.076171875000000000e+00 5.273876786231994629e-01
1.576171875000000000e+00 5.491406321525573730e-01
5.761718750000000000e-01 8.971875309944152832e-01
8.261718750000000000e-01 5.752441287040710449e-01
1.826171875000000000e+00 5.457568168640136719e-01
1.326171875000000000e+00 6.351855397224426270e-01
3.261718750000000000e-01 9.189404249191284180e-01
4.511718750000000000e-01 4.553613364696502686e-01
1.451171875000000000e+00 3.867187350988388062e-02
1.951171875000000000e+00 1.542041003704071045e-01
9.511718750000000000e-01 7.512011528015136719e-01
7.011718750000000000e-01 1.667724698781967163e-01
1.701171875000000000e+00 7.541015744209289551e-02
1.201171875000000000e+00 5.563915967941284180e-01
2.011718750000000000e-01 3.117919862270355225e-01
1.386718750000000000e-01 1.184326186776161194e-01
1.138671875000000000e+00 2.078613340854644775e-01
1.638671875000000000e+00 6.177831888198852539e-01
6.386718750000000000e-01 7.250976748764514923e-03
8.886718750000000000e-01 4.891992211341857910e-01
1.888671875000000000e+00 2.180126905441284180e-01
1.388671875000000000e+00 6.008642911911010742e-01
3.886718750000000000e-01 1.421191394329071045e-01
2.636718750000000000e-01 4.882324337959289551e-01
1.263671875000000000e+00 5.066015720367431641e-01
1.763671875000000000e+00 7.154297232627868652e-01
7.636718750000000000e-01 5.728271603584289551e-01
5.136718750000000000e-01 5.829785466194152832e-01
1.513671875000000000e+00 8.348290920257568359e-01
1.013671875000000000e+00 7.492675781250000000e-01
1.367187500000000000e-02 3.248437643051147461e-01
9.765625000000000000e-03 8.652832359075546265e-02
1.009765625000000000e+00 4.079882800579071045e-01
1.509765625000000000e+00 4.722802639007568359e-01
5.097656250000000000e-01 2.363818436861038208e-01
7.597656250000000000e-01 2.286474704742431641e-01
1.759765625000000000e+00 7.434667944908142090e-01
1.259765625000000000e+00 7.961572408676147461e-01
2.597656250000000000e-01 3.905859291553497314e-01
3.847656250000000000e-01 8.967041373252868652e-01
1.384765625000000000e+00 1.488867253065109253e-01
1.884765625000000000e+00 3.432128950953483582e-02
8.847656250000000000e-01 8.643164038658142090e-01
6.347656250000000000e-01 6.762744188308715820e-01
1.634765625000000000e+00 9.025049209594726562e-01
1.134765625000000000e+00 1.256835907697677612e-01
1.347656250000000000e-01 9.155566692352294922e-01
1.972656250000000000e-01 8.797851800918579102e-01
1.197265625000000000e+00 6.893261671066284180e-01
1.697265625000000000e+00 2.755371034145355225e-01
6.972656250000000000e-01 7.241308689117431641e-01
9.472656250000000000e-01 6.148828268051147461e-01
1.947265625000000000e+00 9.672802686691284180e-01
1.447265625000000000e+00 3.330615162849426270e-01
4.472656250000000000e-01 3.881689608097076416e-01
3.222656250000000000e-01 2.827880978584289551e-01
1.322265625000000000e+00 8.425635099411010742e-01
1.822265625000000000e+00 6.211670041084289551e-01
8.222656250000000000e-01 6.467871069908142090e-01
5.722656250000000000e-01 9.039551019668579102e-02
1.572265625000000000e+00 9.087890386581420898e-02
1.072265625000000000e+00 5.520409941673278809e-01
7.226562500000000000e-02 3.847851455211639404e-01
1.035156250000000000e-01 3.930029273033142090e-01
1.103515625000000000e+00 1.237500011920928955e-01
1.603515625000000000e+00 2.958398461341857910e-01
6.035156250000000000e-01 1.227832064032554626e-01
8.535156250000000000e-01 1.372851580381393433e-01
1.853515625000000000e+00 2.416992187500000000e-01
1.353515625000000000e+00 8.150097727775573730e-01
3.535156250000000000e-01 1.619384735822677612e-01
4.785156250000000000e-01 2.774707078933715820e-01
1.478515625000000000e+00 7.076953053474426270e-01
1.978515625000000000e+00 6.994775533676147461e-01
9.785156250000000000e-01 2.030273526906967163e-02
7.285156250000000000e-01 3.949365317821502686e-01
1.728515625000000000e+00 8.493310809135437012e-01
1.228515625000000000e+00 1.648388653993606567e-01
2.285156250000000000e-01 8.430469036102294922e-01
1.660156250000000000e-01 1.387353539466857910e-01
1.166015625000000000e+00 6.458203196525573730e-01
1.666015625000000000e+00 1.455029249191284180e-01
6.660156250000000000e-01 4.930664226412773132e-02
9.160156250000000000e-01 6.042480468750000000e-02
1.916015625000000000e+00 8.585156202316284180e-01
1.416015625000000000e+00 4.621289074420928955e-01
4.160156250000000000e-01 4.829150438308715820e-01
2.910156250000000000e-01 6.530712842941284180e-01
1.291015625000000000e+00 7.777881026268005371e-01
1.791015625000000000e+00 5.365722626447677612e-02
7.910156250000000000e-01 7.410498261451721191e-01
5.410156250000000000e-01 4.920996129512786865e-01
1.541015625000000000e+00 5.849121138453483582e-02
1.041015625000000000e+00 3.311279416084289551e-01
4.101562500000000000e-02 5.539746284484863281e-01
5.664062500000000000e-02 2.876220643520355225e-01
1.056640625000000000e+00 6.574218869209289551e-01
1.556640625000000000e+00 8.928369283676147461e-01
5.566406250000000000e-01 6.405029296875000000e-01
8.066406250000000000e-01 1.590380817651748657e-01
1.806640625000000000e+00 9.692139029502868652e-01
1.306640625000000000e+00 8.285449147224426270e-01
3.066406250000000000e-01 8.261279463768005371e-01
4.316406250000000000e-01 5.220703035593032837e-02
1.431640625000000000e+00 3.828515708446502686e-01
1.931640625000000000e+00 2.586181759834289551e-01
9.316406250000000000e-01 3.287109360098838806e-02
6.816406250000000000e-01 2.276806682348251343e-01
1.681640625000000000e+00 4.882324114441871643e-02
1.181640625000000000e+00 7.903564572334289551e-01
1.816406250000000000e-01 2.233300805091857910e-01
2.441406250000000000e-01 3.320947289466857910e-01
1.244140625000000000e+00 3.209765553474426270e-01
1.744140625000000000e+00 7.526513934135437012e-01
7.441406250000000000e-01 5.027343705296516418e-02
9.941406250000000000e-01 6.709570288658142090e-01
1.994140625000000000e+00 6.298681497573852539e-01
1.494140625000000000e+00 2.184960991144180298e-01
4.941406250000000000e-01 1.517871171236038208e-01
3.691406250000000000e-01 5.626757740974426270e-01
1.369140625000000000e+00 5.766943693161010742e-01
1.869140625000000000e+00 1.798242181539535522e-01
8.691406250000000000e-01 6.380859613418579102e-01
6.191406250000000000e-01 3.093750029802322388e-02
1.619140625000000000e+00 3.673828244209289551e-01
1.119140625000000000e+00 9.682470560073852539e-01
1.191406250000000000e-01 6.487206816673278809e-01
8.789062500000000000e-02 9.252246022224426270e-01
1.087890625000000000e+00 7.642529606819152832e-01
1.587890625000000000e+00 7.584521770477294922e-01
5.878906250000000000e-01 4.012207090854644775e-01
8.378906250000000000e-01 6.284179631620645523e-03
1.837890625000000000e+00 5.124023556709289551e-02
1.337890625000000000e+00 4.060547053813934326e-02
3.378906250000000000e-01 1.788574308156967163e-01
4.628906250000000000e-01 2.900390652939677238e-03
1.462890625000000000e+00 2.329980432987213135e-01
1.962890625000000000e+00 4.563281238079071045e-01
9.628906250000000000e-01 4.534277319908142090e-01
7.128906250000000000e-01 1.677392572164535522e-01
1.712890625000000000e+00 4.403759837150573730e-01
1.212890625000000000e+00 6.912598013877868652e-01
2.128906250000000000e-01 1.788574270904064178e-02
1.503906250000000000e-01 6.037646532058715820e-01
1.150390625000000000e+00 9.170068502426147461e-01
1.650390625000000000e+00 8.575488328933715820e-01
6.503906250000000000e-01 6.202002167701721191e-01
9.003906250000000000e-01 9.827490448951721191e-01
1.900390625000000000e+00 8.488476872444152832e-01
1.400390625000000000e+00 2.653857469558715820e-01
4.003906250000000000e-01 2.997070364654064178e-02
2.753906250000000000e-01 2.731201052665710449e-01
1.275390625000000000e+00 2.953564524650573730e-01
1.775390625000000000e+00 7.444336265325546265e-02
7.753906250000000000e-01 9.435937404632568359e-01
5.253906250000000000e-01 6.090820208191871643e-02
1.525390625000000000e+00 6.985107660293579102e-01
1.025390625000000000e+00 7.729541063308715820e-01
2.539062500000000000e-02 9.329590201377868652e-01
1.757812500000000000e-02 6.999609470367431641e-01
1.017578125000000000e+00 2.083447277545928955e-01
1.517578125000000000e+00 9.851660132408142090e-01
5.175781250000000000e-01 5.501074194908142090e-01
7.675781250000000000e-01 3.843017518520355225e-01
1.767578125000000000e+00 4.205566272139549255e-02
1.267578125000000000e+00 3.200097680091857910e-01
2.675781250000000000e-01 8.053417801856994629e-01
3.925781250000000000e-01 6.356689333915710449e-01
1.392578125000000000e+00 6.264843940734863281e-01
1.892578125000000000e+00 3.959033191204071045e-01
8.925781250000000000e-01 3.146923780441284180e-01
6.425781250000000000e-01 8.459472656250000000e-01
1.642578125000000000e+00 1.271337866783142090e-01
1.142578125000000000e+00 1.266503930091857910e-01
1.425781250000000000e-01 3.045410215854644775e-01
2.050781250000000000e-01 2.310644537210464478e-01
1.205078125000000000e+00 2.499170005321502686e-01
1.705078125000000000e+00 5.892627239227294922e-01
7.050781250000000000e-01 4.476269483566284180e-01
9.550781250000000000e-01 4.137890636920928955e-01
1.955078125000000000e+00 8.396630883216857910e-01
1.455078125000000000e+00 5.636425614356994629e-01
4.550781250000000000e-01 7.700537443161010742e-01
3.300781250000000000e-01 5.385058522224426270e-01
1.330078125000000000e+00 5.940966606140136719e-01
1.830078125000000000e+00 4.795312583446502686e-01
8.300781250000000000e-01 9.619628638029098511e-02
5.800781250000000000e-01 4.592285305261611938e-02
1.580078125000000000e+00 9.228076338768005371e-01
1.080078125000000000e+00 4.481103420257568359e-01
8.007812500000000000e-02 1.899755895137786865e-01
1.113281250000000000e-01 4.524609446525573730e-01
1.111328125000000000e+00 9.184570051729679108e-03
1.611328125000000000e+00 7.516846060752868652e-01
6.113281250000000000e-01 1.643554680049419403e-02
8.613281250000000000e-01 8.266113698482513428e-02
1.861328125000000000e+00 9.440771341323852539e-01
1.361328125000000000e+00 5.592920184135437012e-01
3.613281250000000000e-01 7.671533226966857910e-01
4.863281250000000000e-01 9.629297256469726562e-01
1.486328125000000000e+00 8.406298756599426270e-01
1.986328125000000000e+00 3.944531381130218506e-01
9.863281250000000000e-01 7.835888862609863281e-01
7.363281250000000000e-01 1.131152361631393433e-01
1.736328125000000000e+00 8.005078434944152832e-01
1.236328125000000000e+00 6.898095607757568359e-01
2.363281250000000000e-01 5.240039229393005371e-01
1.738281250000000000e-01 3.277441561222076416e-01
1.173828125000000000e+00 2.373486310243606567e-01
1.673828125000000000e+00 6.061816215515136719e-01
6.738281250000000000e-01 6.965771317481994629e-01
9.238281250000000000e-01 8.880029320716857910e-01
1.923828125000000000e+00 2.702197432518005371e-01
1.423828125000000000e+00 7.134960889816284180e-01
4.238281250000000000e-01 2.673193514347076416e-01
2.988281250000000000e-01 1.691894605755805969e-02
1.298828125000000000e+00 7.299316674470901489e-02
1.798828125000000000e+00 7.550683617591857910e-01
7.988281250000000000e-01 4.311914145946502686e-01
5.488281250000000000e-01 8.309619426727294922e-01
1.548828125000000000e+00 3.596484363079071045e-01
1.048828125000000000e+00 2.963232398033142090e-01
4.882812500000000000e-02 8.237109184265136719e-01
3.320312500000000000e-02 6.143994331359863281e-01
1.033203125000000000e+00 6.477539241313934326e-02
1.533203125000000000e+00 6.772412061691284180e-01
5.332031250000000000e-01 8.227441310882568359e-01
7.832031250000000000e-01 9.614794850349426270e-01
1.783203125000000000e+00 9.484277367591857910e-01
1.283203125000000000e+00 4.133056700229644775e-01
2.832031250000000000e-01 5.433398485183715820e-01
4.082031250000000000e-01 6.443701386451721191e-01
1.408203125000000000e+00 1.034472659230232239e-01
1.908203125000000000e+00 4.031543135643005371e-01
9.082031250000000000e-01 7.289648652076721191e-01
6.582031250000000000e-01 2.141455113887786865e-01
1.658203125000000000e+00 4.964501857757568359e-01
1.158203125000000000e+00 4.833984188735485077e-03
1.582031250000000000e-01 1.479199230670928955e-01
2.207031250000000000e-01 4.983837902545928955e-01
1.220703125000000000e+00 9.334424138069152832e-01
1.720703125000000000e+00 3.731836080551147461e-01
7.207031250000000000e-01 2.068945318460464478e-01
9.707031250000000000e-01 9.382763504981994629e-01
1.970703125000000000e+00 9.861328005790710449e-01
1.470703125000000000e+00 6.579052805900573730e-01
4.707031250000000000e-01 3.963867202401161194e-02
3.457031250000000000e-01 2.721533179283142090e-01
1.345703125000000000e+00 3.393456935882568359e-01
1.845703125000000000e+00 4.384423792362213135e-01
8.457031250000000000e-01 5.124023556709289551e-01
5.957031250000000000e-01 5.578417778015136719e-01
1.595703125000000000e+00 5.762109160423278809e-01
1.095703125000000000e+00 9.503613114356994629e-01
9.570312500000000000e-02 4.514941573143005371e-01
6.445312500000000000e-02 5.858789086341857910e-01
1.064453125000000000e+00 5.723437666893005371e-01
1.564453125000000000e+00 1.580712944269180298e-01
5.644531250000000000e-01 1.484033167362213135e-01
8.144531250000000000e-01 6.569384932518005371e-01
1.814453125000000000e+00 7.686035335063934326e-02
1.314453125000000000e+00 3.891357481479644775e-01
3.144531250000000000e-01 4.814648628234863281e-01
4.394531250000000000e-01 8.096923828125000000e-01
1.439453125000000000e+00 7.246142625808715820e-01
1.939453125000000000e+00 9.281250238418579102e-01
9.394531250000000000e-01 1.464697271585464478e-01
6.894531250000000000e-01 2.939062416553497314e-01
1.689453125000000000e+00 8.188769817352294922e-01
1.189453125000000000e+00 9.392431974411010742e-01
1.894531250000000000e-01 3.610986471176147461e-01
1.269531250000000000e-01 4.974170029163360596e-01
1.126953125000000000e+00 8.899365067481994629e-01
1.626953125000000000e+00 3.195263743400573730e-01
6.269531250000000000e-01 7.599023580551147461e-01
8.769531250000000000e-01 5.612255930900573730e-01
1.876953125000000000e+00 6.279345750808715820e-01
1.376953125000000000e+00 1.759570389986038208e-01
3.769531250000000000e-01 1.585546880960464478e-01
2.519531250000000000e-01 3.190429881215095520e-02
1.251953125000000000e+00 1.281005889177322388e-01
1.751953125000000000e+00 6.327685713768005371e-01
7.519531250000000000e-01 6.332519650459289551e-02
5.019531250000000000e-01 9.600293040275573730e-01
1.501953125000000000e+00 6.168164014816284180e-01
1.001953125000000000e+00 8.246777653694152832e-01
1.953125000000000000e-03 6.902929544448852539e-01
2.929687500000000000e-03 8.338623046875000000e-01
1.002929687500000000e+00 4.785644635558128357e-02
1.502929687500000000e+00 6.076318621635437012e-01
5.029296875000000000e-01 2.218798846006393433e-01
7.529296875000000000e-01 7.782714813947677612e-02
1.752929687500000000e+00 7.009277343750000000e-01
1.252929687500000000e+00 5.041846036911010742e-01
2.529296875000000000e-01 5.080517530441284180e-01
3.779296875000000000e-01 6.927099823951721191e-01
1.377929687500000000e+00 2.392822355031967163e-01
1.877929687500000000e+00 8.478808403015136719e-01
8.779296875000000000e-01 9.493945240974426270e-01
6.279296875000000000e-01 8.159765601158142090e-01
1.627929687500000000e+00 3.649658262729644775e-01
1.127929687500000000e+00 9.759814739227294922e-01
1.279296875000000000e-01 1.430859416723251343e-01
1.904296875000000000e-01 3.412792980670928955e-01
1.190429687500000000e+00 5.675097703933715820e-01
1.690429687500000000e+00 9.576123356819152832e-01
6.904296875000000000e-01 8.101757764816284180e-01
9.404296875000000000e-01 9.097558856010437012e-01
1.940429687500000000e+00 8.522314429283142090e-01
1.440429687500000000e+00 8.290283083915710449e-01
4.404296875000000000e-01 7.932568192481994629e-01
3.154296875000000000e-01 1.208496093750000000e-01
1.315429687500000000e+00 3.978369235992431641e-01
1.815429687500000000e+00 2.885888814926147461e-01
8.154296875000000000e-01 4.423095881938934326e-01
5.654296875000000000e-01 1.749902367591857910e-01
1.565429687500000000e+00 9.730810523033142090e-01
1.065429687500000000e+00 5.679931640625000000e-01
6.542968750000000000e-02 7.637695223093032837e-02
9.667968750000000000e-02 9.203906059265136719e-01
1.096679687500000000e+00 4.611621201038360596e-01
1.596679687500000000e+00 9.880664348602294922e-01
5.966796875000000000e-01 7.536181807518005371e-01
8.466796875000000000e-01 6.158496141433715820e-01
1.846679687500000000e+00 9.112060666084289551e-01
1.346679687500000000e+00 9.063720703125000000e-01
3.466796875000000000e-01 1.774072349071502686e-01
4.716796875000000000e-01 4.452099800109863281e-01
1.471679687500000000e+00 2.445996105670928955e-01
1.971679687500000000e+00 1.174658238887786865e-01
9.716796875000000000e-01 9.561620950698852539e-01
7.216796875000000000e-01 1.566210985183715820e-01
1.721679687500000000e+00 8.217773437500000000e-01
1.221679687500000000e+00 5.331884622573852539e-01
2.216796875000000000e-01 6.303515434265136719e-01
1.591796875000000000e-01 1.189160197973251343e-01
1.159179687500000000e+00 3.045410104095935822e-02
1.659179687500000000e+00 6.540380716323852539e-01
6.591796875000000000e-01 8.826855421066284180e-01
9.091796875000000000e-01 4.307080209255218506e-01
1.909179687500000000e+00 8.507812619209289551e-01
1.409179687500000000e+00 5.312548875808715820e-01
4.091796875000000000e-01 4.162060618400573730e-01
2.841796875000000000e-01 6.574218720197677612e-02
1.284179687500000000e+00 3.968701064586639404e-01
1.784179687500000000e+00 9.648633003234863281e-01
7.841796875000000000e-01 1.019970700144767761e-01
5.341796875000000000e-01 8.541650176048278809e-01
1.534179687500000000e+00 6.521044969558715820e-01
1.034179687500000000e+00 9.208740592002868652e-01
3.417968750000000000e-02 7.279980778694152832e-01
4.980468750000000000e-02 6.830419898033142090e-01
1.049804687500000000e+00 2.513671852648258209e-02
1.549804687500000000e+00 4.007373154163360596e-01
5.498046875000000000e-01 9.358593821525573730e-01
7.998046875000000000e-01 5.559081956744194031e-02
1.799804687500000000e+00 3.122753798961639404e-01
1.299804687500000000e+00 1.701562553644180298e-01
2.998046875000000000e-01 2.866552770137786865e-01
4.248046875000000000e-01 6.912598013877868652e-02
1.424804687500000000e+00 5.583251714706420898e-01
1.924804687500000000e+00 7.357324361801147461e-01
9.248046875000000000e-01 3.814013600349426270e-01
6.748046875000000000e-01 6.641894578933715820e-01
1.674804687500000000e+00 9.261913895606994629e-01
1.174804687500000000e+00 8.082422018051147461e-01
1.748046875000000000e-01 2.252636700868606567e-01
2.373046875000000000e-01 8.851025700569152832e-01
1.237304687500000000e+00 4.737304747104644775e-01
1.737304687500000000e+00 4.350585937500000000e-01
7.373046875000000000e-01 9.663134813308715820e-01
9.873046875000000000e-01 6.163330078125000000e-01
1.987304687500000000e+00 1.778906285762786865e-01
1.487304687500000000e+00 2.238134741783142090e-01
4.873046875000000000e-01 7.657031416893005371e-01
3.623046875000000000e-01 8.183935880661010742e-01
1.362304687500000000e+00 3.533642590045928955e-01
1.862304687500000000e+00 2.557177841663360596e-01
8.623046875000000000e-01 8.725342154502868652e-01
6.123046875000000000e-01 5.104687809944152832e-01
1.612304687500000000e+00 9.605126976966857910e-01
1.112304687500000000e+00 2.291308641433715820e-01
1.123046875000000000e-01 6.216503977775573730e-01
8.105468750000000000e-02 6.018310785293579102e-01
1.081054687500000000e+00 2.760204970836639404e-01
1.581054687500000000e+00 8.720507621765136719e-01
5.810546875000000000e-01 3.161425888538360596e-01
8.310546875000000000e-01 7.163965106010437012e-01
1.831054687500000000e+00 3.775341808795928955e-01
1.331054687500000000e+00 7.439501881599426270e-01
3.310546875000000000e-01 9.716308712959289551e-01
4.560546875000000000e-01 4.766308665275573730e-01
1.456054687500000000e+00 6.956103444099426270e-01
1.956054687500000000e+00 7.652197480201721191e-01
9.560546875000000000e-01 5.641259551048278809e-01
7.060546875000000000e-01 5.370556712150573730e-01
1.706054687500000000e+00 2.271972596645355225e-02
1.206054687500000000e+00 4.568115174770355225e-01
2.060546875000000000e-01 6.975439786911010742e-01
1.435546875000000000e-01 1.363183557987213135e-01
1.143554687500000000e+00 1.614550799131393433e-01
1.643554687500000000e+00 7.072119116783142090e-01
6.435546875000000000e-01 9.199072122573852539e-01
8.935546875000000000e-01 4.157226681709289551e-01
1.893554687500000000e+00 7.371826171875000000e-01
1.393554687500000000e+00 1.063476596027612686e-02
3.935546875000000000e-01 1.546875014901161194e-02
2.685546875000000000e-01 5.206201076507568359e-01
1.268554687500000000e+00 8.217773400247097015e-03
1.768554687500000000e+00 8.942871093750000000e-01
7.685546875000000000e-01 5.786279439926147461e-01
5.185546875000000000e-01 7.589355707168579102e-01
1.518554687500000000e+00 2.102783173322677612e-01
1.018554687500000000e+00 6.390527486801147461e-01
